energy_nu,energy_pos,xsec
1.4586447427638296,2.543844922681294,0.039288217883272726
1.4586447427638296,2.6303463294257874,0.040676980591745064
1.4586447427638296,2.7197891471431204,0.042111090308083424
1.4586447427638296,2.812273396154774,0.04359215726800258
1.4586447427638296,2.9079024978930565,0.04512184356567089
1.4586447427638296,3.006783390553151,0.04670186505085295
1.4586447427638296,3.1090266486778173,0.04833399336843179
1.4586447427638296,3.214746606808474,0.05002005793397241
1.4586447427638296,3.3240614873409378,0.05176194805800728
1.4586447427638296,3.4370935327287957,0.05356161509615777
1.4586447427638296,3.5539691421822464,0.05542107467006144
1.4586447427638296,3.674819013015273,0.05734240895609596
1.4586447427638296,3.79977828679922,0.059327769044906324
1.4586447427638296,3.9289867004861945,0.06137937737476884
1.4586447427638296,4.062588742671311,0.06349953024186357
1.4586447427638296,4.200733815168499,0.06569060039053733
1.4586447427638296,4.343576400080568,0.06795503968694758
1.4586447427638296,4.491276232550359,0.07029538187867561
1.4586447427638296,4.643998479386153,0.07271424544466853
1.4586447427638296,4.801913923761108,0.07521433653785381
1.4586447427638296,4.965199156193237,0.07779845202448751
1.4586447427638296,5.134036772019513,0.08046948262360351
1.4586447427638296,5.308615575584926,0.08323041615022855
1.4586447427638296,5.489130791374813,0.08608434086611437
1.4586447427638296,5.675784282326599,0.08903444894184268
1.4586447427638296,5.8687847755650155,0.09208404003427047
1.4586447427638296,6.0683480958133105,0.09523652498340385
1.4586447427638296,6.274697406741368,0.09849542963291116
1.4586447427638296,6.488063460520721,0.10186439877809472
1.4586447427638296,6.708684855865466,0.10534720024947482
1.4586447427638296,6.936808304847636,0.10894772912556294
1.4586447427638296,7.172688908785452,0.11267001209800812
1.4586447427638296,7.416590443512888,0.11651821197561264
1.4586447427638296,7.668785654349651,0.12049663234335495
1.4586447427638296,7.92955656110132,0.12460972237797904
1.4586447427638296,8.199194773430834,0.12886208182609427
1.4586447427638296,8.478001816953876,0.1332584661347888
1.4586447427638296,8.7662894704229,0.1378037918496985
1.4586447427638296,9.064380114376839,0.14250314195901723
1.4586447427638296,9.372607091646332,0.14736177173543474
1.4586447427638296,9.69131508011769,0.15238511453656492
1.4586447427638296,10.020860478172338,0.1575787878979449
1.4586447427638296,10.361611803232892,0.16294859981625265
1.4586447427638296,10.713950103861395,0.1685005552453786
1.4586447427638296,11.078269385870724,0.17424086281263046
1.4586447427638296,11.454977052925452,0.1801759417625881
1.4586447427638296,11.84449436212508,0.1863124291363904
1.4586447427638296,12.247256895078985,0.19265718719448685
1.4586447427638296,12.663715044999876,0.19921731109116214
1.4586447427638296,13.094334520360539,0.20600013680943197
1.4586447427638296,13.539596865676895,0.21301324936517688
1.4586447427638296,13.999999999999998,0.22026449129269154
1.4941638972801148,0.5109991,0.002091812944371893
1.4941638972801148,0.5283752146369645,0.0027196230963523367
1.4941638972801148,0.5463421901186485,0.0034276827016890407
1.4941638972801148,0.5649201181942789,0.00419252867568667
1.4941638972801148,0.5841297738169039,0.004986588860719191
1.4941638972801148,0.6039926383751911,0.005783824422668222
1.4941638972801148,0.6245309237152042,0.00656475126217767
1.4941638972801148,0.6457675969790215,0.0073190354821009666
1.4941638972801148,0.6677264062879705,0.008045022896798183
1.4941638972801148,0.6904319072992015,0.008747018366538463
1.4941638972801148,0.7139094906652953,0.00943194760678212
1.4941638972801148,0.7381854104276141,0.010106804267457975
1.4941638972801148,0.7632868133751435,0.010777404111536298
1.4941638972801148,0.7892417694016606,0.011448176783256873
1.4941638972801148,0.8160793028951714,0.012122446406187802
1.4941638972801148,0.8438294251947225,0.01280279036394929
1.4941638972801148,0.872523168150879,0.013491309559120819
1.4941638972801148,0.902192618827401,0.014189796916138591
1.4941638972801148,0.9328709553829215,0.014899837789290674
1.4941638972801148,0.9645924841727535,0.015622872110137643
1.4941638972801148,0.9973926781123124,0.01636023546115406
1.4941638972801148,1.031308216345058,0.017113187826449387
1.4941638972801148,1.0663770252593106,0.0178829345932704
1.4941638972801148,1.1026383208998134,0.01867064239889959
1.4941638972801148,1.1401326528214648,0.01947745140927971
1.4941638972801148,1.1789019494342616,0.020304485055979954
1.4941638972801148,1.218989564890161,0.021152857916324038
1.4941638972801148,1.2604403275642926,0.02202368221644513
1.4941638972801148,1.3033005901847359,0.022918073293548256
1.4941638972801148,1.3476182816669193,0.02383715426341335
1.4941638972801148,1.3934429607106074,0.024782060074336122
1.4941638972801148,1.44082587121941,0.02575394108367709
1.4941638972801148,1.489819999604788,0.026753966261501463
1.4941638972801148,1.5404801340386356,0.027783326223992863
1.4941638972801148,1.5928629257206988,0.028843242999799536
1.4941638972801148,1.6470269522293433,0.02993520701273088
1.4941638972801148,1.7030327830265155,0.031064913819072993
1.4941638972801148,1.7609430471901457,0.03226975322066936
1.4941638972801148,1.8208225034497387,0.033648489665892754
1.4941638972801148,1.8827381126034677,0.03512147247006491
1.4941638972801148,1.946759112397753,0.03632282799781197
1.4941638972801148,2.012957094953062,0.03740121104050585
1.4941638972801148,2.0814060868225104,0.03866927495042217
1.4941638972801148,2.152182631772792,0.04005564715820919
1.4941638972801148,2.2253658763800095,0.04149441319326373
1.4941638972801148,2.301037658536119,0.04297956526675194
1.4941638972801148,2.3792825989649686,0.04451256870541959
1.4941638972801148,2.4601881958502663,0.046095148588741475
1.4941638972801148,2.543844922681294,0.047729085586057166
1.4941638972801148,2.6303463294257874,0.04941621668394342
1.4941638972801148,2.7197891471431204,0.0511584373566722
1.4941638972801148,2.812273396154774,0.05295770379066231
1.4941638972801148,2.9079024978930565,0.05481603517230318
1.4941638972801148,3.006783390553151,0.056735515992688564
1.4941638972801148,3.1090266486778173,0.0587182985253194
1.4941638972801148,3.214746606808474,0.06076660522610691
1.4941638972801148,3.3240614873409378,0.06288273131404953
1.4941638972801148,3.4370935327287957,0.06506904738329689
1.4941638972801148,3.5539691421822464,0.06732800210123151
1.4941638972801148,3.674819013015273,0.06966212498891311
1.4941638972801148,3.79977828679922,0.07207402928753787
1.4941638972801148,3.9289867004861945,0.07456641491459798
1.4941638972801148,4.062588742671311,0.07714207151347295
1.4941638972801148,4.200733815168499,0.07980388160019691
1.4941638972801148,4.343576400080568,0.08255482381152109
1.4941638972801148,4.491276232550359,0.08539797625741523
1.4941638972801148,4.643998479386153,0.08833651998330475
1.4941638972801148,4.801913923761108,0.09137374254489065
1.4941638972801148,4.965199156193237,0.09451304170048581
1.4941638972801148,5.134036772019513,0.09775792922495821
1.4941638972801148,5.308615575584926,0.10111203484973398
1.4941638972801148,5.489130791374813,0.10457911033341659
1.4941638972801148,5.675784282326599,0.10816303366770724
1.4941638972801148,5.8687847755650155,0.11186781342344504
1.4941638972801148,6.0683480958133105,0.1156975932417352
1.4941638972801148,6.274697406741368,0.11965665647527923
1.4941638972801148,6.488063460520721,0.12374943098454792
1.4941638972801148,6.708684855865466,0.12798049409870155
1.4941638972801148,6.936808304847636,0.13235457773345574
1.4941638972801148,7.172688908785452,0.13687657369405645
1.4941638972801148,7.416590443512888,0.14155153914695984
1.4941638972801148,7.668785654349651,0.14638470227982187
1.4941638972801148,7.92955656110132,0.15138146815169196
1.4941638972801148,8.199194773430834,0.15654742474063113
1.4941638972801148,8.478001816953876,0.16188834917661116
1.4941638972801148,8.7662894704229,0.16741021429933026
1.4941638972801148,9.064380114376839,0.17311919515035576
1.4941638972801148,9.372607091646332,0.17902167607017191
1.4941638972801148,9.69131508011769,0.18512425774479974
1.4941638972801148,10.020860478172338,0.19143376460784506
1.4941638972801148,10.361611803232892,0.1979572524736325
1.4941638972801148,10.713950103861395,0.20470201642892374
1.4941638972801148,11.078269385870724,0.21167559899206423
1.4941638972801148,11.454977052925452,0.21888579854868867
1.4941638972801148,11.84449436212508,0.22634067807343974
1.4941638972801148,12.247256895078985,0.23404857414745944
1.4941638972801148,12.663715044999876,0.24201810628174503
1.4941638972801148,13.094334520360539,0.25025818655681503
1.4941638972801148,13.539596865676895,0.25877802958945906
1.4941638972801148,13.999999999999998,0.2675871628413622
1.530547971334766,0.5109991,0.0024707573788666994
1.530547971334766,0.5283752146369645,0.0032122990973585844
1.530547971334766,0.5463421901186485,0.004048627937979853
1.530547971334766,0.5649201181942789,0.004952030337814681
1.530547971334766,0.5841297738169039,0.005889939277862118
1.530547971334766,0.6039926383751911,0.006831598833359315
1.530547971334766,0.6245309237152042,0.007753995243738339
1.530547971334766,0.6457675969790215,0.008644922564535555
1.530547971334766,0.6677264062879705,0.009502426944481966
1.530547971334766,0.6904319072992015,0.010331593095049314
1.530547971334766,0.7139094906652953,0.011140601366504353
1.530547971334766,0.7381854104276141,0.011937712350317917
1.530547971334766,0.7632868133751435,0.012729795369730004
1.530547971334766,0.7892417694016606,0.01352208252554613
1.530547971334766,0.8160793028951714,0.0143185001262138
1.530547971334766,0.8438294251947225,0.015122092463821842
1.530547971334766,0.872523168150879,0.015935341032026023
1.530547971334766,0.902192618827401,0.016760363554254917
1.530547971334766,0.9328709553829215,0.017599032581214327
1.530547971334766,0.9645924841727535,0.018453048896685083
1.530547971334766,0.9973926781123124,0.019323990031900565
1.530547971334766,1.031308216345058,0.020213344224632727
1.530547971334766,1.0663770252593106,0.02112253522524243
1.530547971334766,1.1026383208998134,0.022052941014338266
1.530547971334766,1.1401326528214648,0.02300590830574749
1.530547971334766,1.1789019494342616,0.02398276404739183
1.530547971334766,1.218989564890161,0.024984824728948037
1.530547971334766,1.2604403275642926,0.02601340406297003
1.530547971334766,1.3033005901847359,0.027069819436672873
1.530547971334766,1.3476182816669193,0.028155397424981955
1.530547971334766,1.3934429607106074,0.029271478578869498
1.530547971334766,1.44082587121941,0.030419421649816803
1.530547971334766,1.489819999604788,0.031600607373812775
1.530547971334766,1.5404801340386356,0.0328164420542886
1.530547971334766,1.5928629257206988,0.03406836909769605
1.530547971334766,1.6470269522293433,0.03535814892703787
1.530547971334766,1.7030327830265155,0.03669250888270964
1.530547971334766,1.7609430471901457,0.03811561215293892
1.530547971334766,1.8208225034497387,0.03974411495703214
1.530547971334766,1.8827381126034677,0.04148393741206763
1.530547971334766,1.946759112397753,0.04290292568384859
1.530547971334766,2.012957094953062,0.044176664268911564
1.530547971334766,2.0814060868225104,0.04567444554554527
1.530547971334766,2.152182631772792,0.047311967376291036
1.530547971334766,2.2253658763800095,0.0490113744896939
1.530547971334766,2.301037658536119,0.050765570750015816
1.530547971334766,2.3792825989649686,0.05257628693671264
1.530547971334766,2.4601881958502663,0.054445560637730706
1.530547971334766,2.543844922681294,0.05637549510131787
1.530547971334766,2.6303463294257874,0.05836826009516372
1.530547971334766,2.7197891471431204,0.06042609447004912
1.530547971334766,2.812273396154774,0.06255130878727055
1.530547971334766,2.9079024978930565,0.0647462880209168
1.530547971334766,3.006783390553151,0.06701349428011905
1.530547971334766,3.1090266486778173,0.06935546973560448
1.530547971334766,3.214746606808474,0.07177483945447409
1.530547971334766,3.3240614873409378,0.07427431444838493
1.530547971334766,3.4370935327287957,0.07685669475880498
1.530547971334766,3.5539691421822464,0.0795248726438685
1.530547971334766,3.674819013015273,0.08228183586251449
1.530547971334766,3.79977828679922,0.08513067106022229
1.530547971334766,3.9289867004861945,0.08807456726069697
1.530547971334766,4.062588742671311,0.09111681946791231
1.530547971334766,4.200733815168499,0.09426083238293415
1.530547971334766,4.343576400080568,0.09751012424038843
1.530547971334766,4.491276232550359,0.1008683307682886
1.530547971334766,4.643998479386153,0.10433920927747772
1.530547971334766,4.801913923761108,0.10792664288404814
1.530547971334766,4.965199156193237,0.11163464487056696
1.530547971334766,5.134036772019513,0.11546736319093763
1.530547971334766,5.308615575584926,0.11942908512415831
1.530547971334766,5.489130791374813,0.12352424208235796
1.530547971334766,5.675784282326599,0.12775741457864448
1.530547971334766,5.8687847755650155,0.13213333736045593
1.530547971334766,6.0683480958133105,0.1366569047142838
1.530547971334766,6.274697406741368,0.14133317594780748
1.530547971334766,6.488063460520721,0.14616738105492308
1.530547971334766,6.708684855865466,0.15116492657536387
1.530547971334766,6.936808304847636,0.1563314016396981
1.530547971334766,7.172688908785452,0.16167258423296982
1.530547971334766,7.416590443512888,0.1671944476576061
1.530547971334766,7.668785654349651,0.1729031672187479
1.530547971334766,7.92955656110132,0.17880512713424088
1.530547971334766,8.199194773430834,0.18490692767781633
1.530547971334766,8.478001816953876,0.19121539254111675
1.530547971334766,8.7662894704229,0.19773757657949953
1.530547971334766,9.064380114376839,0.2044807734802699
1.530547971334766,9.372607091646332,0.21145252414540153
1.530547971334766,9.69131508011769,0.2186606250146936
1.530547971334766,10.020860478172338,0.22611313680874423
1.530547971334766,10.361611803232892,0.23381839354487247
1.530547971334766,10.713950103861395,0.24178501185846826
1.530547971334766,11.078269385870724,0.25002190064021795
1.530547971334766,11.454977052925452,0.2585382709999875
1.530547971334766,11.84449436212508,0.2673436465685337
1.530547971334766,12.247256895078985,0.2764478741485673
1.530547971334766,12.663715044999876,0.28586113472709096
1.530547971334766,13.094334520360539,0.29559395486134843
1.530547971334766,13.539596865676895,0.3056572184511107
1.530547971334766,13.999999999999998,0.3160621789147698
1.5678180264034307,0.5109991,0.0028589294104091607
1.5678180264034307,0.5283752146369645,0.003716972149115553
1.5678180264034307,0.5463421901186485,0.0046846936824707424
1.5678180264034307,0.5649201181942789,0.0057300264668280225
1.5678180264034307,0.5841297738169039,0.00681528699298184
1.5678180264034307,0.6039926383751911,0.007904887380632436
1.5678180264034307,0.6245309237152042,0.008972198257954611
1.5678180264034307,0.6457675969790215,0.010003096047333071
1.5678180264034307,0.6677264062879705,0.010995319934774405
